filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,label
splitted_0_repose_01.wav,0.6024031639099121,9.72424604697153e-05,5867.001779107553,3023.4416515102353,8914.66276092057,0.6860200391834366,-890.0009765625,-26.10344886779785,10.287675857543945,-4.4351067543029785,-0.6893990635871887,5.27386474609375,-5.528809547424316,8.316734313964844,-3.680957317352295,7.447516441345215,-2.144974708557129,5.316161155700684,-0.4714359641075134,7.029891014099121,1.6471036672592163,6.45196533203125,0.7994422316551208,5.257643222808838,1.1119976043701172,4.917630672454834,Repose
splitted_0_repose_03.wav,0.6149066090583801,2.2781669031246565e-05,5946.897921657498,3141.5644760313958,9105.819938352603,0.6920846283620357,-924.0001220703125,-22.5793514251709,16.781517028808594,-4.534894943237305,5.102638244628906,5.509860515594482,-2.8643531799316406,9.466203689575195,-3.0346693992614746,7.501049041748047,-0.4552144706249237,5.736654758453369,0.4560014605522156,5.585715293884277,0.6186047792434692,5.1903510093688965,1.0681705474853516,4.56083869934082,1.4626507759094238,4.321638107299805,Repose
splitted_0_repose_04.wav,0.6127446293830872,2.231284997833427e-05,5945.164094686072,3124.985945429568,9093.70334495332,0.6920789594620743,-923.7871704101562,-23.724496841430664,16.63579750061035,-3.753521203994751,4.668537139892578,5.811689853668213,-2.6620168685913086,9.516471862792969,-2.769491195678711,7.342485427856445,-0.447853147983551,5.8844075202941895,0.4518086910247803,5.6616034507751465,0.6665233969688416,5.092512607574463,1.0732272863388062,4.497544765472412,1.3647137880325317,4.4018683433532715,Repose
splitted_0_repose_05.wav,0.6096243262290955,7.569580338895321e-05,5980.979676928026,3017.653420222984,9028.30374041578,0.6917312669311145,-902.0634765625,-28.910274505615234,15.021398544311523,-2.7227401733398438,2.367262840270996,7.12754487991333,-3.757874011993408,10.10838508605957,-3.35029673576355,7.603103160858154,-0.6918545365333557,6.301292896270752,-0.12488095462322235,6.272579193115234,0.2719854712486267,5.487401962280273,0.6554646492004395,4.725340843200684,0.8587651252746582,4.13946008682251,Repose
splitted_0_repose_07.wav,0.6068114638328552,3.8502395909745246e-05,5896.375289806667,3034.8830739079826,8955.854178508369,0.6896685431985294,-901.5375366210938,-24.60039710998535,13.827922821044922,-2.0811421871185303,1.0664734840393066,6.519001483917236,-3.6154913902282715,9.176970481872559,-3.0447208881378174,7.388416290283203,-0.9664795994758606,6.363900184631348,-0.00853351317346096,5.729801654815674,0.07113350182771683,5.182886123657227,0.3210965692996979,4.419277191162109,0.7881368398666382,4.0050482749938965,Repose
splitted_0_repose_08.wav,0.6133741140365601,2.1691424990422092e-05,5954.7181624996165,3148.0296047835013,9122.061506808726,0.6926103243517802,-925.7395629882812,-22.471887588500977,17.42536163330078,-4.518116474151611,5.378353595733643,5.554515361785889,-2.742034912109375,9.532781600952148,-2.894498825073242,7.568236351013184,-0.4279487133026123,5.691522121429443,0.4829806387424469,5.546148777008057,0.6427355408668518,5.102456569671631,1.0276131629943848,4.585971355438232,1.4853947162628174,4.339430332183838,Repose
splitted_10_repose_01.wav,0.6293320655822754,0.00030654799775220454,5880.289246498626,3008.6866119611263,8975.579059234713,0.6771168428308824,-831.306884765625,-18.594512939453125,3.759204864501953,-6.963275909423828,-2.6145033836364746,5.019261837005615,-4.636642932891846,7.064959526062012,-3.2601072788238525,7.259383201599121,-2.3194010257720947,4.583508014678955,-1.416170358657837,5.507535457611084,-0.23074547946453094,4.219997882843018,-0.5434413552284241,4.735560417175293,0.7735806107521057,3.465430974960327,Repose
splitted_10_repose_05.wav,0.61822509765625,2.1576030121650547e-05,5955.250796755914,3152.817776298247,9129.478128628096,0.6925630835187694,-926.003662109375,-22.3637752532959,17.31525421142578,-4.69320011138916,5.53412389755249,5.431614398956299,-2.7325844764709473,9.271257400512695,-3.2031760215759277,7.6813578605651855,-0.1852138787508011,5.830041885375977,0.5286322236061096,5.550192356109619,0.6221278309822083,5.199981212615967,1.0924115180969238,4.479158878326416,1.4278175830841064,4.201563835144043,Repose
splitted_10_repose_06.wav,0.6176261901855469,0.00012356392107903957,5907.97984204756,3131.1199227850652,9073.903464680485,0.6882082345684984,-898.3356323242188,-13.369525909423828,12.462676048278809,-5.198304176330566,3.4743704795837402,4.303318023681641,-2.4517743587493896,8.075908660888672,-2.7209112644195557,7.707729816436768,-0.4588787853717804,5.478462219238281,-0.3074703514575958,4.623112678527832,0.44550424814224243,4.68535041809082,0.9086652398109436,4.275566101074219,1.4952446222305298,4.0224528312683105,Repose
splitted_10_repose_07.wav,0.6092188358306885,0.00034221744863316417,5839.957135021789,3078.4368049024793,8977.82071234641,0.6807286879595589,-832.0797119140625,-4.681475639343262,0.35501769185066223,-1.4450273513793945,-0.5512687563896179,2.287447452545166,-1.231666922569275,3.3775157928466797,0.10400742292404175,4.409607887268066,1.0192651748657227,2.930647611618042,-0.3596145212650299,3.0496068000793457,1.1858413219451904,3.1762332916259766,1.0156865119934082,3.287782907485962,1.7684606313705444,3.106710195541382,Repose
splitted_10_repose_08.wav,0.5988801717758179,7.197304512374103e-05,5861.126772833718,2993.7053051326925,8884.287944592928,0.6829406927244582,-886.4398193359375,-24.635814666748047,12.859943389892578,-0.6651687026023865,0.11307112127542496,7.329624652862549,-3.9313459396362305,9.621161460876465,-2.7252285480499268,7.319119930267334,-0.48078855872154236,6.763845920562744,-0.6570426821708679,6.366842269897461,-0.26292741298675537,5.334925174713135,0.35729196667671204,4.736371994018555,0.7887451648712158,3.351435422897339,Repose
splitted_11_repose_01.wav,0.6352327466011047,0.00185481330845505,5735.241802448203,2853.4487964624564,8698.764066430438,0.6402100365228328,-729.538330078125,-23.27997398376465,-10.065436363220215,-10.288030624389648,-13.859971046447754,6.4627604484558105,-11.089198112487793,7.16846227645874,-5.541394233703613,6.842811107635498,-4.074552059173584,4.015574932098389,-2.7571210861206055,6.117302417755127,-2.0345261096954346,4.908369541168213,-2.698544979095459,5.774730205535889,-0.9922273755073547,3.4967775344848633,Repose
splitted_11_repose_02.wav,0.6170178651809692,2.157517519663088e-05,5956.627062774929,3151.8564700634915,9128.678133465557,0.693058167448723,-926.2349853515625,-22.464797973632812,17.47303009033203,-4.548564910888672,5.560562610626221,5.766624927520752,-2.357973337173462,9.566007614135742,-2.8117644786834717,7.515836715698242,-0.3333229422569275,5.832891464233398,0.49257218837738037,5.414100646972656,0.44111278653144836,5.05536413192749,1.1978596448898315,4.6428351402282715,1.721510410308838,4.274173736572266,Repose
splitted_11_repose_03.wav,0.6162899136543274,2.241731453977991e-05,5953.83219419792,3149.9846983565367,9126.536479749178,0.6927066956511223,-925.3998413085938,-22.657981872558594,17.159408569335938,-4.6708784103393555,5.542905807495117,5.832980155944824,-2.489577531814575,9.600274085998535,-2.7455105781555176,7.574117660522461,-0.4030773639678955,5.760322570800781,0.500255286693573,5.4385085105896,0.3678824007511139,5.024288177490234,1.1977691650390625,4.702174186706543,1.7140564918518066,4.301388740539551,Repose
splitted_11_repose_04.wav,0.6130236387252808,2.6131354388780892e-05,5948.152868641956,3129.320782294061,9100.469970703125,0.6928899900832043,-922.9219360351562,-23.359464645385742,16.92281150817871,-3.9354732036590576,4.742201805114746,5.984130859375,-2.4608471393585205,9.38303279876709,-2.8615174293518066,7.510388374328613,-0.35802534222602844,5.837347030639648,0.21808092296123505,5.384937763214111,0.46517854928970337,5.096302032470703,1.1373343467712402,4.626659393310547,1.5267704725265503,4.290196895599365,Repose
splitted_11_repose_05.wav,0.6168794631958008,2.1563631889875978e-05,5957.334996014607,3152.459970549539,9129.744793682275,0.6930827326818886,-926.308837890625,-22.450572967529297,17.474992752075195,-4.605374336242676,5.582788467407227,5.754996299743652,-2.3918442726135254,9.575765609741211,-2.820643901824951,7.526261329650879,-0.3262883126735687,5.807412147521973,0.48046568036079407,5.401889324188232,0.4244460463523865,5.061593532562256,1.1990638971328735,4.644993305206299,1.730531096458435,4.307814598083496,Repose
splitted_11_repose_06.wav,0.5915428400039673,0.00037010005326010287,5730.498526543807,3054.0474878505584,8833.48825177172,0.6728466494533669,-852.601806640625,-7.62979793548584,0.5328652858734131,-4.297539234161377,-2.067817449569702,2.8199760913848877,-3.3542065620422363,5.2075090408325195,-1.6257343292236328,7.173802375793457,0.3022584319114685,4.597467422485352,-1.6866286993026733,4.154806137084961,0.485989511013031,4.207687854766846,0.6742522716522217,4.371131420135498,2.378269910812378,4.090789318084717,Repose
splitted_11_repose_07.wav,0.6115524768829346,0.00077326491009444,5838.791127424983,3100.2372734660985,8992.970620736987,0.6816160597668344,-763.0197143554688,-0.24580451846122742,-2.497875928878784,-0.8654654026031494,-1.3415247201919556,0.8351147770881653,-0.33249393105506897,0.9024702906608582,0.7149645686149597,2.3534860610961914,1.2423990964889526,1.1855019330978394,-0.1562807559967041,1.2397146224975586,0.8356990218162537,1.6190037727355957,0.7291386723518372,1.7611610889434814,1.3914982080459595,1.9624249935150146,Repose
